player_id,player_name,primary_position,team_name,competition_name,cluster,pca_x,pca_y,tsne_x,tsne_y
161111,Antonio Perošević,Right Center Forward,East Bengal,Indian Super league,6,1.333695697548082,-4.9915247405046985,10.299612,-45.006798
161115,Suvam Sen,Goalkeeper,East Bengal,Indian Super league,0,-4.724226960689192,0.28364594333125404,-72.31212,-9.090871
166424,Raju Eknath Gaikwad,Right Back,East Bengal,Indian Super league,2,-2.1888515558472497,0.037814083599296944,-10.614587,8.577384
9981,Peter Hartley,Left Center Back,Jamshedpur,Indian Super league,2,-1.2908179497110088,-0.6451732955723326,-25.03709,18.59367
13322,Greg Stewart,Left Center Forward,Jamshedpur,Indian Super league,3,2.267386818596804,-3.3358242684925945,32.491474,-48.899822
33500,Jordan Murray,Right Center Forward,Jamshedpur,Indian Super league,6,-0.018235349811726,-5.945831334471501,-9.436357,-62.44133
124777,Narender Gahlot,Left Defensive Midfield,Jamshedpur,Indian Super league,2,-2.800083671031762,-0.6359361902035698,-43.56965,-12.720229
124910,Pronay Halder,Left Defensive Midfield,Jamshedpur,Indian Super league,2,-1.2215777816860043,0.3037463306347195,-14.311618,6.4354835
124914,Ishan Pandita,0,Jamshedpur,Indian Super league,3,-0.8399231934205786,-6.630577142064377,3.5278442,-66.77
127057,Seminlen Doungel,Right Midfield,Jamshedpur,Indian Super league,5,4.021461310133089,-2.2102112417448305,50.83277,3.7816086
161096,Pawan Kumar,0,Jamshedpur,Indian Super league,0,-4.459455462305426,0.34057247008463276,-72.94484,-6.9213014
161097,Rehnesh Thumbirumbu Paramba,Goalkeeper,Jamshedpur,Indian Super league,0,-4.623423920450551,-0.45836658371998124,-43.66793,45.24094
161098,Boris Singh Thangjam,Right Midfield,Jamshedpur,Indian Super league,4,0.7977487578513399,-2.029686343024658,20.398417,-19.449171
161099,Ricky Lallawmawma,Left Back,Jamshedpur,Indian Super league,2,-0.6798985905869401,1.2112794107707845,-3.721812,8.629116
161100,Laldinliana Renthlei,Right Back,Jamshedpur,Indian Super league,2,-0.6294250985554178,0.802302792813672,-8.834404,9.617991
161101,PC Laldinpuia,0,Jamshedpur,Indian Super league,1,0.4623746528448239,1.8446736375091952,7.8930283,14.428251
161102,Eli Sabia Filho,Right Center Back,Jamshedpur,Indian Super league,2,-1.6269992637656305,0.2141849629573028,-21.46969,20.004051
161104,Jitendra Singh,Right Defensive Midfield,Jamshedpur,Indian Super league,2,-1.0079962259999973,-0.18999395052356383,-1.9015117,-3.3769062
161105,Komal Thatal,Left Midfield,Jamshedpur,Indian Super league,6,-1.3945637270401556,-2.7759260908422405,7.2939415,-34.52309
161116,Alexandre Monteiro de Lima,Left Center Forward,Jamshedpur,Indian Super league,1,1.6562305208212973,-0.21187910745800986,35.00305,-16.980515
161117,Ritwik Kumar Das,0,Jamshedpur,Indian Super league,4,1.3056218233543009,-2.8918493486744925,16.58436,-35.812416
8150,Francisco Javier Hernández González,Center Attacking Midfield,Odisha,Indian Super league,4,0.9326349483653796,-3.1557078782278056,25.444988,-47.278732
24268,Ariday Cabrera Suárez,Left Wing,Odisha,Indian Super league,3,0.8264345751234692,-4.072911593727339,22.619774,-59.25236
100434,Liridon Krasniqi,Right Defensive Midfield,Odisha,Indian Super league,5,4.663558159987758,1.3933276652033737,49.851646,25.83813
124784,Kamaljit Singh,Goalkeeper,Odisha,Indian Super league,0,-4.661116067639853,0.15547155330340254,-74.12141,-11.603512
162201,Víctor Mongil Adeva,Left Center Back,Odisha,Indian Super league,2,-0.38431817281734876,2.0304050774075786,-11.871625,33.738983
162212,Lalruatthara Lalruatthara,Left Back,Odisha,Indian Super league,2,-0.89828522735452,0.9556011165428084,-15.034932,16.192915
162213,Hendry Antonay,Right Back,Odisha,Indian Super league,2,-1.4098744970284889,0.7897307495266318,-13.693141,14.525853
162214,Jerry Mawihmingthanga,Right Wing,Odisha,Indian Super league,1,0.7840241704863422,-1.420777304204531,18.757475,-15.181575
162216,Moirangthem Thoiba Singh,0,Odisha,Indian Super league,2,-0.7552407513506992,0.17448262191439126,-1.933011,-3.7137513
162217,Isak Vanlalruatfela,0,Odisha,Indian Super league,5,5.502420808311971,-2.4325466107226474,59.494595,-18.945755
162218,Lalhrezuala Sailung,Right Back,Odisha,Indian Super league,1,0.9938159266120703,1.688136242638729,39.354008,11.139386
162219,Isaac Vanmalsawma Chhakchhuak,Center Attacking Midfield,Odisha,Indian Super league,1,0.9143621682027124,1.0099265009118787,12.467187,29.60573
162221,Daniel Lalhlimpuia,0,Odisha,Indian Super league,6,-1.919311915633666,-2.810406939890314,0.6817957,-53.222065
162222,Gaurav Bora,Right Center Back,Odisha,Indian Super league,2,-1.6982657080581414,1.3867803356451418,-38.44437,10.854184
171646,Paul Ramfangzauva,Right Defensive Midfield,Odisha,Indian Super league,2,0.3687600415575291,0.41021256096050973,-19.706903,32.291042
159773,Vikram Pratap Singh,Right Wing,Mumbai City,Indian Super league,6,0.2906239803425513,-4.094324407560614,12.494762,-48.380253
159786,Lalhmangaihsanga Ralte,Right Center Back,Goa,Indian Super league,2,-0.4931981548927001,2.160090205647642,-21.277275,39.24074
20837,Marko Lešković,Left Center Back,Kerala Blasters,Indian Super league,2,-0.5536447742998724,1.6877400424816376,-17.200455,36.530945
26304,Adrián Nicolás Luna Retamar,Left Midfield,Kerala Blasters,Indian Super league,1,1.9337799464876992,-0.02774170080712982,34.11944,-18.725872
28251,Jorge Rolando Pereyra Díaz,Left Center Forward,Kerala Blasters,Indian Super league,6,-0.25996178980947743,-4.154334235468583,-2.039337,-57.920837
124750,Sahal Abdul Samad,Right Midfield,Kerala Blasters,Indian Super league,1,1.3501513047291809,-2.11680270399418,20.914394,-19.02112
127056,Nishu Kumar Tashni,0,Kerala Blasters,Indian Super league,1,1.3974152124535741,-0.5418891871283879,28.974041,-20.063137
163335,Chencho Gyeltshen,Left Midfield,Kerala Blasters,Indian Super league,5,5.475165993635926,-4.157921648134838,52.288982,-35.541344
163347,Prabhushkan Singh Gill,Goalkeeper,Kerala Blasters,Indian Super league,0,-5.013739091653049,-0.22079755459081515,-76.007805,-27.685583
163350,Jessel Carneiro,Left Back,Kerala Blasters,Indian Super league,2,-1.4306131091502425,1.0896579637191894,-14.736648,17.983353
163351,Soraisham Sandeep Singh,0,Kerala Blasters,Indian Super league,1,0.4840016792969598,0.8489643400596832,9.819889,16.543545
163352,Prasanth Karuthadathkuni,Right Midfield,Kerala Blasters,Indian Super league,4,-0.15555498046184021,-2.118214398621867,22.071245,-34.60858
163355,Jeakson Singh Thaunaojam,Right Defensive Midfield,Kerala Blasters,Indian Super league,2,0.3571868839415617,0.8251643296744459,4.8954687,20.657621
163356,Harmanjot Singh Khabra,Right Back,Kerala Blasters,Indian Super league,2,-1.0061183527773354,0.9690881346594853,-12.948273,18.84512
163357,Lalthathanga Khawlhring,Left Defensive Midfield,Kerala Blasters,Indian Super league,2,0.2281004894021203,0.5599254718623201,3.7884095,20.342604
163358,Ayush Adhikari,Left Defensive Midfield,Kerala Blasters,Indian Super league,2,0.2966637855615222,0.22096955155944123,3.3302813,19.275217
163359,Bijoy Varghese,Right Center Back,Kerala Blasters,Indian Super league,2,-0.4507946834964932,1.099412904447505,-12.626751,23.537632
164338,Enes Sipović,Right Center Back,Kerala Blasters,Indian Super league,2,-1.888002019510018,1.3466363351712538,-38.32821,11.096227
164339,Vincy Barretto,Left Center Forward,Kerala Blasters,Indian Super league,6,1.6623520087120467,-3.6011684687271495,19.486298,-23.672995
175653,Moirangthem Givson Singh,0,Kerala Blasters,Indian Super league,2,-2.152573411029585,0.09907415244555579,-44.195057,-1.2702022
179491,Redeem Tlang,0,Goa,Indian Super league,4,2.8188368094513625,-1.275038424370138,39.040333,-17.742035
162215,Nandhakumar Sekar,Left Midfield,Odisha,Indian Super league,4,-0.1376615431205658,-1.8353059117949175,20.730576,-30.934813
162220,Arshdeep Singh Saini,0,Odisha,Indian Super league,0,-4.2976358882950505,0.9402266253580337,-78.31255,0.7193192
179263,Sahil Panwar,Left Back,Odisha,Indian Super league,2,-1.119071678494496,1.406326177434596,-13.655129,15.576426
26565,Bruno Edgar Silva Almeida,Center Defensive Midfield,Bengaluru,Indian Super league,1,0.461355183433006,1.7223774136440837,10.930614,23.872522
27116,Alan Henrique Costa,Left Center Back,Bengaluru,Indian Super league,7,-0.2115957803000479,2.12200387151014,-10.432446,41.557755
83332,Prince Vinny Ibara Doniama,Right Wing,Bengaluru,Indian Super league,6,0.6808421375177772,-3.5112894412964657,7.3209634,-49.34527
124745,Muhammad Ashique Kuruniyan,Left Back,Bengaluru,Indian Super league,1,0.406197070483338,0.6486323351319802,1.9123917,11.374097
124748,Sunil Chhetri,Left Wing,Bengaluru,Indian Super league,6,-0.3425120461212899,-2.543282130899878,4.8403115,-50.41978
124758,Gurpreet Singh Sandhu,Goalkeeper,Bengaluru,Indian Super league,0,-4.3558636445966314,0.7736381509764843,-77.1634,-1.7973224
124904,Suresh Singh Wangjam,Right Center Midfield,Bengaluru,Indian Super league,1,1.4358367478704253,1.1368514451310534,37.83103,16.210392
162202,Lara Sharma,0,Bengaluru,Indian Super league,0,-4.715747915751059,0.29079999898069275,-73.33956,-9.931326
162203,Pratik Prabhakar Chaudhari,Right Center Back,Bengaluru,Indian Super league,2,-1.2628453111788007,0.9478230838770921,-20.077644,25.20809
162206,Danish Farooq Bhat,Right Center Midfield,Bengaluru,Indian Super league,1,0.4860978200759163,-1.3517870503141394,19.607399,-19.37924
162207,Jayesh Dilip Rane,Left Center Midfield,Bengaluru,Indian Super league,1,0.10847952405675164,-1.323627262448181,5.565997,-28.444149
162208,Naorem Roshan Singh,Right Back,Bengaluru,Indian Super league,1,2.519886716594093,1.7661181351889366,51.43311,-12.006875
162209,Cleiton Augusto Oliveira Silva,Center Forward,Bengaluru,Indian Super league,3,0.29745218367663584,-3.7704798200645686,7.6906896,-55.822586
162211,Damaitphang Lyngdoh,0,Bengaluru,Indian Super league,4,0.5279914264424571,-0.8970716134068198,-16.428904,-16.227186
166560,Wungngayam Muirang,0,Bengaluru,Indian Super league,2,-1.871580477050979,1.0107635704404923,-25.692593,32.178898
166562,Edmund Lalrindika,Right Wing,Bengaluru,Indian Super league,2,-2.782176973601655,-1.2280434981562227,-42.481148,-19.909657
169441,Rohit Kumar,0,Bengaluru,Indian Super league,2,-0.921369536517102,1.322737253537491,-21.420372,37.851562
161103,Mohammad Mobashir Rahman,Left Midfield,Jamshedpur,Indian Super league,2,-0.32667266403601714,-0.705055705081428,-0.33749005,-15.665365
166558,Hormipam Ruivah,Right Center Back,Kerala Blasters,Indian Super league,2,-1.1116999510151806,1.1803404776987658,-15.685438,14.749335
32394,Khassa Camara,Left Defensive Midfield,NorthEast United,Indian Super league,7,0.7987076151909073,0.9994105336763857,-4.622478,33.85824
34164,Patrick Flottmann,Left Center Back,NorthEast United,Indian Super league,2,-1.9506474661575572,0.8288438786241732,-20.76186,17.384771
162748,Provat Lakra,Right Back,NorthEast United,Indian Super league,1,1.4095440410343787,1.2066315558094585,39.4862,9.437121
162749,Gurjinder Kumar,Left Back,NorthEast United,Indian Super league,2,-0.624415698760326,0.944299488582973,-12.577873,19.387001
162751,Rochharzela Rochharzela,Right Midfield,NorthEast United,Indian Super league,6,0.8565061396650437,-3.281010142753791,18.689579,-23.733599
162752,Pragyan Sundar Gogoi,Center Forward,NorthEast United,Indian Super league,2,0.0024940898892961434,0.4617119167195324,4.0409417,20.784101
162753,Suhair Vadakkepeedika,Left Midfield,NorthEast United,Indian Super league,6,1.740737925832907,-2.435525246170088,21.52282,-23.168762
162754,Mirshad Koottappunna,Goalkeeper,NorthEast United,Indian Super league,0,-4.903569402228367,-0.05561391207134482,-76.56634,-25.891588
162759,Ngasepam Tondonba Singh,Left Midfield,NorthEast United,Indian Super league,2,-3.0989232455667555,0.9151312455803748,-44.99382,-1.6802704
162761,Laldanmawia Ralte,Right Midfield,NorthEast United,Indian Super league,6,-1.784381975305357,-3.5047565789976227,4.108113,-55.994957
162762,Mathias Coureur,Center Attacking Midfield,NorthEast United,Indian Super league,4,-0.001974728632858016,-2.2092384246875802,3.4740107,-34.384247
162763,Jestin George,Right Center Back,NorthEast United,Indian Super league,1,0.25473102688233357,1.166283327838984,30.430578,-2.099031
164341,Lalkhawpuimawia Lalkhawpuimawia,Center Forward,NorthEast United,Indian Super league,6,-1.1196264117767274,-4.053980442135184,-16.71351,-53.553955
168197,Imran Khan,Right Defensive Midfield,NorthEast United,Indian Super league,2,-0.08926134203236975,-0.1580145181735418,-0.55106837,-15.288641
168198,Joe Zoherliana,0,NorthEast United,Indian Super league,2,-1.2967247893465779,0.20375816727981946,-10.180699,7.829776
125109,Mohammad Yasir,Left Midfield,Hyderabad,Indian Super league,4,0.9013833192358817,-1.667650700550736,20.655327,-30.340883
8202,Ariel Borysiuk,Right Center Back,Chennaiyin,Indian Super league,2,-0.7259869568115525,1.3089262939595994,-12.062011,36.01723
164497,Deepak Devrani,0,Chennaiyin,Indian Super league,2,-2.195548980060574,1.2269130633218794,-33.343594,5.840492
162223,Sebastian Thangmuansang,Right Back,Odisha,Indian Super league,5,6.160743008812478,1.509264796975825,59.779587,6.1174216
164500,Jobby Justin,Left Midfield,Chennaiyin,Indian Super league,6,2.556440119678833,-4.338555335930316,11.82139,-45.506245
124740,Udanta Kumam Singh,Right Wing Back,Bengaluru,Indian Super league,2,-0.2798649215990748,-0.9296656840975946,2.9054701,-24.467983
162204,Ajith Kumar,Right Back,Bengaluru,Indian Super league,1,2.10988974638091,2.0680023274996038,40.346836,10.043392
162205,Iman Basafa,0,Bengaluru,Indian Super league,5,5.524528184565745,-0.9456108442372556,50.269016,-0.6735109
170069,Parag Satish Shrivas,Right Center Back,Bengaluru,Indian Super league,2,0.10702373842902806,1.4791805405203942,6.34671,21.997343
171899,Namgyal Bhutia,0,Bengaluru,Indian Super league,7,2.1756916720861117,2.975734551746608,17.477219,32.439064
166561,Ajay Chhetri,0,Bengaluru,Indian Super league,2,-0.977157719305838,1.9727625728977252,-23.009453,32.947758
31039,Yroundu Musavu-King,Left Center Back,Bengaluru,Indian Super league,7,2.5556123980573124,3.259810501711822,17.49898,31.9103
162747,Subhasish Roy Chowdhury,Goalkeeper,NorthEast United,Indian Super league,0,-4.216832957456081,0.11385069103322623,-43.066875,43.07376
162750,Mashoor Shereef Thangalakath,Right Defensive Midfield,NorthEast United,Indian Super league,2,-1.1946815254180447,0.6413130279294975,-3.9803977,9.969701
162755,Mohammed Irshad,Right Defensive Midfield,NorthEast United,Indian Super league,1,0.2427963692972627,-0.7345382086569007,5.6328278,-27.468414
162756,Sehnaj Singh,0,NorthEast United,Indian Super league,2,-1.475962836763538,0.7449803605387287,-14.965807,4.2382407
163346,Albino Gomes,Goalkeeper,Kerala Blasters,Indian Super league,0,-4.929856304054057,-0.03420056718473456,-72.8662,-16.451107
166559,Sanjeev Stalin,0,Kerala Blasters,Indian Super league,2,-0.816963214386907,0.449091860842975,-17.482481,12.218254
34146,Deshorn Brown,Left Center Forward,NorthEast United,Indian Super league,3,-0.5070388514858767,-4.528127254469322,7.4183903,-58.84969
162746,Leon Augustine Asokan,Right Wing,Bengaluru,Indian Super league,2,-1.6232506926707475,-0.6580675981442142,-19.784979,-3.2424092
163354,Rahul Kannoly Praveen,Right Midfield,Kerala Blasters,Indian Super league,6,1.3755179154369077,-2.448944689396861,19.999645,-25.42652
124752,Brandon Fernandes,Left Wing,Goa,Indian Super league,7,1.755856822818207,1.0404971745483482,19.885029,43.01644
124749,Sandesh Jhingan,Right Center Back,ATK Mohun Bagan,Indian Super league,2,-0.5305730160608492,2.524778908982221,-3.0156224,39.65069
192018,Diego Maurício Machado de Brito,Center Attacking Midfield,Mumbai City,Indian Super league,3,-0.7364969067148707,-6.382248208560482,5.5186543,-66.28484
17326,Banana Yaya,Right Center Back,Bengaluru,Indian Super league,7,-0.02257911072306015,4.152746338640371,-4.167884,66.34261
187211,Samik Mitra,0,Chennaiyin,Indian Super league,0,-4.707026544523352,0.23880918108827712,-71.18845,-9.178439
8624,Marco Sahanek,Right Attacking Midfield,NorthEast United,Indian Super league,4,-0.8223578307159515,-1.873621593090483,-15.34125,-30.312181
22911,Zakaria Diallo,Left Center Back,NorthEast United,Indian Super league,2,-0.9448547220630833,1.9125163028449432,-18.338076,36.111073
187212,Marcelo Leite Pereira,Right Attacking Midfield,NorthEast United,Indian Super league,4,-1.1543617587941362,-2.992794435017643,18.936378,-50.94173
188297,Naocha Huidrom Singh,0,Mumbai City,Indian Super league,1,1.5481123688542853,2.384065487383128,57.57847,18.003185
133696,Marcelo Ribeiro dos Santos,Center Forward,East Bengal,Indian Super league,6,2.0375531615009543,-4.858143522126776,-12.984786,-60.560184
190483,Francisco José Sota Bernard,Left Midfield,East Bengal,Indian Super league,4,1.4314774442526452,-1.6785144629789523,26.31946,-22.95316
124928,Ananta Tamang,Right Center Back,East Bengal,Indian Super league,2,-3.557018168738057,1.1785669836929915,-43.78168,1.1494805
8264,Adnane Tighadouini,0,Málaga,La Liga,4,1.1118783403929933,-4.019995418048463,24.168947,-42.47495
23924,Mamadou Sylla Diallo,0,Espanyol,La Liga,6,1.4901266707772063,-3.8279583144058633,10.207337,-40.876957
26941,Francisco Javier García Noblejas Hernanz,0,Getafe,La Liga,7,1.5803629862173294,2.265667815119063,33.487663,25.31978
9246,Patrick Ebert,Right Midfield,Rayo Vallecano,La Liga,2,-1.3719566257675444,-0.6943612604533281,-14.06262,-27.4965
10727,Răzvan Dincă Raț,0,Rayo Vallecano,La Liga,7,0.12117961783474994,2.0022918378202705,2.6759589,40.989147
24277,Vincenzo Renato Rennella,Right Center Forward,Real Betis,La Liga,6,3.1454618356141735,-5.056050329630509,-15.805701,-61.187958
24577,Salvador Ruiz Rodríguez,Left Back,Granada,La Liga,2,-2.7765214462703396,1.297404893181228,-49.015057,7.255313
7170,Simone Verdi,0,Eibar,La Liga,3,2.466606565105469,-3.880646780836376,29.503946,-46.657005
7948,Marco Andreolli,Right Center Back,Sevilla,La Liga,2,-2.3538812134711424,1.2211532121855562,-33.997013,7.19797
15297,Mickaël Ciani,Right Center Back,Espanyol,La Liga,7,0.62174697900033,3.26704621431836,12.251797,39.328083
25126,Nicolás Federico López Alonso,0,Granada,La Liga,4,1.9917813686413763,-3.477000047947157,22.809122,-42.228947
24318,Alberto Guitián Ceballos,0,Sporting Gijón,La Liga,1,0.4040901296058708,0.32355256571322555,5.3362684,1.436217
40822,Daniel Arnaud N''Di	,Center Attacking Midfield,Sporting Gijón,La Liga,6,0.4766138397735478,-3.039360044167834,-7.7232385,-45.197838
12349,Wilfried Aimeric Zahibo,0,Valencia,La Liga,2,-1.925834610325401,0.5128891763227761,-39.54545,-12.873367
3084,Christian Atsu Twasam,0,Málaga,La Liga,4,2.0610267331586463,-3.7232779699687035,19.999636,-45.281452
21877,Ignacio Monsalve Vicente,0,Atlético Madrid,La Liga,0,-3.6396327744928896,1.0428284487198776,-53.18253,0.14648935
37212,Leandro Damião da Silva dos Santos,Right Center Forward,Real Betis,La Liga,6,-1.1874914475645268,-5.055982968167441,-11.786069,-42.61963
23936,Antonio Jesús Cotán Pérez,0,Sevilla,La Liga,5,5.081088369450532,0.9566202157935034,49.393528,15.874092
